,Date,Open,High,Low,Close,Volume,5_day_MA,20_day_MA,Price Change
634,2022-07-15,-1.1841514575352794,-1.1744541947546745,-1.186632604554879,-1.1624912050688292,1.3316247824959742,-1.0047670682276613,-0.9850586100258827,0.071017742794667
635,2022-07-14,-1.2196936060494505,-1.239249550020418,-1.2517996134811702,-1.235056731685693,1.8885556727670934,-1.0693136806191599,-0.9997128934166033,0.06242243063900643
636,2022-07-13,-1.187254343516675,-1.1606499668937116,-1.1778492250909005,-1.147526329929943,0.3115943077063258,-1.1072058738953587,-1.01114831687179,-0.07087156363763336
637,2022-07-12,-1.1728682357847486,-1.1775531030499924,-1.1582991224130135,-1.1743501627260597,0.7574470001390393,-1.1609664819414711,-1.0200284173079783,0.023375352788423065
638,2022-07-11,-1.0983989722312466,-1.1254350999014597,-1.1132488858074467,-1.1348203038686246,1.1334908436529771,-1.1708489466558298,-1.0304755942917292,-0.033661049414489
639,2022-07-08,-1.0484707159851483,-1.0476806735825672,-1.030798452774618,-1.0292191094923322,-0.15756222105662657,-1.1441945275405305,-1.033863867908081,-0.09305543266744165
640,2022-07-07,-1.0239297086777441,-1.0197904989247037,-1.0166317117036852,-0.9936422365206401,0.4656870756873304,-1.0959116285075199,-1.0382827414160727,-0.034566860101577945
641,2022-07-06,-1.053548165772887,-1.078669756535749,-1.0613986134878328,-1.0693136806191597,1.03904357746875,-1.0802690986453631,-1.0424474944028383,0.076155623540614
642,2022-07-05,-1.0380337358659075,-1.0234528450918976,-1.0166317117036852,-1.0009834960227353,0.7287021799960137,-1.0455957653046983,-1.0400051138377182,-0.06390097296506991
643,2022-07-01,-0.9830280298320704,-0.9735885934308691,-0.9718648099195373,-0.9518535285856365,0.5338533634550767,-1.0090024102481008,-1.0396098152491438,-0.04908169578450561
644,2022-06-30,-0.9737193718878828,-0.9564037383386501,-0.9712981402767003,-0.9428181322753658,2.08022202707791,-0.9917222148047073,-1.0361368347923834,-0.009492422982028015
645,2022-06-29,-0.9350743373923152,-0.9251329364495304,-0.9290812518853203,-0.9453593374876292,0.2690930379234236,-0.9820656349981054,-1.031605018830513,0.0026953291682358937
646,2022-06-28,-0.9015067526844865,-0.9110469896526298,-0.9166145197428994,-0.9439475568141495,2.3285567410992627,-0.9569924102371032,-1.0242214059082135,-0.0014933799429448502
647,2022-06-27,-0.8535530602447313,-0.8792127498916336,-0.8624975688519361,-0.8739232354095496,1.8626853346383705,-0.9315803581144662,-1.0137883467311974,-0.07418242771974959
648,2022-06-24,-0.9181495047665194,-0.8955524481760389,-0.8908310509938016,-0.8857821930667802,0.16735690663150124,-0.918366091010695,-1.0129412783271095,0.013569793291596133
649,2022-06-23,-0.9706164859064869,-0.9707714040714885,-0.9568480643843489,-0.9445122690835415,0.3843802987113439,-0.9187049183723299,-1.0148471822363074,0.06630306691244758
650,2022-06-22,-0.9895158823386258,-0.9803498478933814,-0.9752648277765614,-0.995901085598208,0.18398783828568033,-0.9288132679944457,-1.0190260530298076,0.05440778081636677
651,2022-06-21,-0.9627182306811156,-0.9814767236371335,-0.9588314081342789,-0.9786773613817539,0.7319873022980738,-0.9357592289079667,-1.020056652921448,-0.017294613356213295
652,2022-06-17,-0.9957216543014178,-0.9952809514980964,-0.9939649259901927,-0.9843244840756734,0.0480659030379453,-0.9578394786411912,-1.0239955210004568,0.005770157680920152
653,2022-06-16,-1.0541123268604133,-1.0381022297606743,-1.0449651938455506,-1.0436192723618265,0.5507922753250738,-0.9894068945002006,-1.0219060856037063,0.0602390667360404
654,2022-06-15,-0.9883875601635724,-0.9851390698043274,-0.9970816090257978,-0.971900814149051,0.7234665163271057,-0.9948846035133025,-1.0123765660577175,-0.06872090245178075
655,2022-06-14,-0.9900800434261522,-0.9966895461777862,-1.0154983724180104,-1.0173601518351016,1.5908414641429012,-0.9991764167606814,-1.0014917370651881,0.04677363885722485
656,2022-06-13,-0.911097491172438,-0.9271049690010963,-0.9265312384925524,-0.9527005969897249,1.2868649911304058,-0.9939810638822755,-0.9917504504181773,-0.06355620940012707
657,2022-06-10,-0.8092664148738985,-0.8349828769493653,-0.8134806447465082,-0.8380640063031616,1.1853341799823625,-0.9647289683277732,-0.9749361425970322,-0.12032803490286847
658,2022-06-09,-0.6984087611749349,-0.7208867078944688,-0.7196968188569329,-0.74714533093106,0.4646604749679366,-0.9054341800416198,-0.955552393950154,-0.10848655316096789
659,2022-06-08,-0.6126562758709022,-0.6315818052021176,-0.6066462251108887,-0.6350499454567605,-0.31021774803047986,-0.8380640063031617,-0.9358439357483755,-0.15003156793419437
660,2022-06-07,-0.679227284199033,-0.6425688437037003,-0.6508464572521994,-0.6166967967015222,0.18296123756628652,-0.7579313352764457,-0.9169966637574196,-0.028900323331321198
661,2022-06-06,-0.5850123825821022,-0.6104528850067663,-0.5907794751114442,-0.6034260583708115,0.5044925828804148,-0.6880764275526631,-0.8937022826450022,-0.021519064800872734
662,2022-06-03,-0.582755738231996,-0.603691630544254,-0.5916294795757003,-0.6124614546810827,-0.2927655358007858,-0.6429559172282474,-0.8742761805779194,0.014973493744479427
663,2022-06-02,-0.6253499003402492,-0.5952400624661136,-0.6072128947537262,-0.5681315415338158,0.7092994263994719,-0.6071531593487987,-0.8550900812253286,-0.07237992335427879
664,2022-06-01,-0.6484805049288369,-0.6682052668740597,-0.6837132965367634,-0.6957565144163939,0.050427084692551014,-0.6192944731407253,-0.84273700033238,0.22463982995561538
665,2022-05-31,-0.6349406388282001,-0.6544010390130969,-0.6332796983242429,-0.645214766305815,0.5576705001450121,-0.6249980670615838,-0.8277297717732891,-0.07264286724354097
666,2022-05-27,-0.7280272182700775,-0.7313103085241751,-0.7004300510004646,-0.7146743754410231,-0.025028068182890967,-0.6472477304756261,-0.8162661127046329,0.10765347100299638
667,2022-05-26,-0.8019323207360536,-0.7817379980570801,-0.7769304527835017,-0.76465141128221,1.1509430558826708,-0.6776857217958516,-0.8108025214982659,0.06992979958228718
668,2022-05-25,-0.9249194378168377,-0.8589289865040962,-0.8976310867078494,-0.858393648001271,0.6501672249623904,-0.7357381430893426,-0.8094330942449904,0.12259473445797853
669,2022-05-24,-0.8194213144493763,-0.8423075692837536,-0.8284973902816971,-0.8372169378990738,0.21221935806900893,-0.7640302277858786,-0.8040683276857671,-0.024670161704372084
670,2022-05-23,-0.8199854755369027,-0.8186431786649601,-0.8143306492107644,-0.7996635719845098,0.09919061886375503,-0.7949199889216175,-0.7942564520050821,-0.04485500019720223
671,2022-05-20,-0.8600409127512867,-0.873860090108811,-0.8715642831373328,-0.8648878390992784,0.1554483382865336,-0.8249626816532686,-0.7885669758909584,0.08156463467868469
672,2022-05-19,-0.9034813164908297,-0.8732966522369351,-0.8882810376010335,-0.8665819759074544,0.5775865541012511,-0.8453487945783176,-0.7826798504825474,0.001958793651140267
673,2022-05-18,-0.8039068845423968,-0.8296302171665428,-0.8508808411737714,-0.878440933564685,0.06130905231812496,-0.8493582516910003,-0.7744209335426903,0.013684749956647035
674,2022-05-17,-0.6718931900611881,-0.6958137225959855,-0.7024133947503947,-0.7081801843430162,0.5162984911534432,-0.8235509009797888,-0.7612349020523885,-0.19382151117520918
675,2022-05-16,-0.812087220311531,-0.7958239448539808,-0.7978972295684823,-0.7875222581925833,0.5244086368366538,-0.8211226382214034,-0.7497430073702626,0.11203656301563036
676,2022-05-13,-0.8137797035741107,-0.7876540957117781,-0.7922305331401088,-0.7686043971679536,1.044176581065719,-0.8018659498351385,-0.740538197379174,-0.024022001699415374
677,2022-05-12,-0.8622975571013923,-0.8034303561243074,-0.8554141983164695,-0.8194285014132278,0.5438113904331963,-0.7924352549362931,-0.7396064221346774,0.06612518017401903
678,2022-05-11,-0.7469266147022166,-0.7324371842679271,-0.79421387689004,-0.8058754069478212,0.5734801512236761,-0.7779221496129205,-0.7425429259355154,-0.016539691311727833
679,2022-05-10,-0.8233704420620621,-0.8468150722587618,-0.851730845638027,-0.8358051572255937,0.5152718904340493,-0.803447144189436,-0.7525806865239572,0.03713942629311484
680,2022-05-09,-0.8366282276189355,-0.8299119361024806,-0.8678809304588904,-0.8502053200950885,0.6607412123721463,-0.8159837565699369,-0.7642561126936354,0.017229090709723893
681,2022-05-06,-0.7587739975402741,-0.7510306340398365,-0.7729637652836406,-0.7519453852208913,0.775001872440673,-0.8126519541805244,-0.7716820790361394,-0.11557200661036526
682,2022-05-05,-0.5663950666937266,-0.5941131867223616,-0.6457464304666632,-0.657073723963046,0.1083273652663595,-0.7801809986904882,-0.7739126925002375,-0.12616828711566042
683,2022-05-04,-0.5325454014421347,-0.5160770414675309,-0.5474292474343898,-0.5023425621496553,0.4717440199317535,-0.719474429730855,-0.7706232435310295,-0.23548523730358872
684,2022-05-03,-0.5920643961761836,-0.5983389707614316,-0.5814294260046288,-0.5771669378440871,0.3909505433154641,-0.6677467858545536,-0.7646937647024143,0.1489508979176255
685,2022-05-02,-0.5742933219190979,-0.5498833137800928,-0.5723627117192311,-0.5478018998357059,1.0376063364615988,-0.6072661018026771,-0.7598231213789087,-0.050877893522573436
686,2022-04-29,-0.5537014422243798,-0.5735477043988865,-0.5927628188613747,-0.6209321387219621,-0.08498155019548699,-0.5810634525028913,-0.7551360095429558,0.13349759996850863
687,2022-04-28,-0.6580712434167879,-0.565659574192622,-0.6669965420730626,-0.6325087402444967,1.1557680792638216,-0.5761504557591814,-0.74852887599107,0.018643907764803735
688,2022-04-27,-0.6766885593051634,-0.6867987166459686,-0.6998633813576267,-0.7245568401553826,1.0013673310669988,-0.6205933113603269,-0.7418370355987756,0.14552858174782646
689,2022-04-26,-0.5663950666937266,-0.5904508405551672,-0.6199629617175658,-0.6491677521915585,0.4649684551837546,-0.6349934742298211,-0.7324345763133999,-0.10404854910714345
690,2022-04-25,-0.5094147968535464,-0.5115695384925226,-0.5287291492207585,-0.4921777413006004,0.5335453832392585,-0.6238686425227999,-0.7170602847792045,-0.2418327317722847
691,2022-04-22,-0.351167611802354,-0.3724003841391428,-0.39329510458264066,-0.4232828444347842,-0.27705854479406117,-0.5843387836653645,-0.6949800350459797,-0.13997970872018417
692,2022-04-21,-0.2561064685541338,-0.2639385938030071,-0.28704454655064443,-0.3173992939237958,-0.4241704278831882,-0.5213168944012243,-0.6675209009467967,-0.2501484572387437
693,2022-04-20,-0.24651573006618288,-0.2591493718920606,-0.24907768048054435,-0.25641036882946705,-0.2776745052256974,-0.4276876001360412,-0.6364193727100359,-0.1921520503097639
694,2022-04-19,-0.3968646598920036,-0.3360586414031389,-0.367228301012124,-0.3117521712298767,1.2054555540824798,-0.3602044839437048,-0.6165979720543789,0.21583293473290177
695,2022-04-18,-0.4544090908197098,-0.3631036592531886,-0.428428622438554,-0.38290591717326034,0.19404852533573919,-0.3383501191182368,-0.5963671550034129,0.22823817284953885
696,2022-04-14,-0.40335251239855857,-0.4056432185798288,-0.39301176976122193,-0.39391780642640306,0.18460379871731644,-0.3324771115165606,-0.5776328254663351,0.02875873356681491
697,2022-04-13,-0.43635593601886075,-0.42958932813456013,-0.4224785911887623,-0.4049296956795458,0.18460379871731644,-0.3499831918677106,-0.5569078851796511,0.02795478923139294
698,2022-04-12,-0.3407306316831137,-0.3374672360828292,-0.36099493494091356,-0.3744352331323815,0.2472264426003365,-0.3735881647282935,-0.5353358764888791,-0.07530804204416042
699,2022-04-11,-0.3190104298133417,-0.31492972120778817,-0.3150946938710912,-0.34252898991173697,0.49597179690944654,-0.3797435284646655,-0.5106720681231862,-0.08521164782953017
700,2022-04-08,-0.2848786840179867,-0.26900953464989086,-0.280811180479434,-0.27335173691122483,-0.0678373181816111,-0.35783269241225846,-0.48182938896399313,-0.20196028668504162
701,2022-04-07,-0.2662613681296112,-0.2867578276139864,-0.29384458226469184,-0.2857754068378472,0.4730786008669656,-0.33620421249454724,-0.45852089004484087,0.045449390836163284
702,2022-04-06,-0.3401664705955868,-0.3349317656593868,-0.33124477869195496,-0.324458197291195,0.1273194785751442,-0.32010991281687706,-0.4418901137112484,0.13536080967001118
703,2022-04-05,-0.1847400909820274,-0.20055183321695347,-0.21422749744604971,-0.21885700291490298,-0.008089156312893815,-0.2889942667733814,-0.4277158357495107,-0.3254693370607523
704,2022-04-04,-0.16781525835623115,-0.157167117082499,-0.14056044387719885,-0.13866786066124812,0.40111389043746226,-0.2482220409232836,-0.4057908818903688,-0.36639970933365285
705,2022-04-01,-0.10716794144712942,-0.13547475901527176,-0.1482104840555024,-0.16040928303283766,-0.1419578901218412,-0.2256335501476062,-0.38642125105022535,0.15678775361438424
706,2022-03-31,-0.08431941740230463,-0.08476535054642895,-0.1122269617353329,-0.13245602569793669,0.9090759263934989,-0.1949696739196241,-0.3619974453990241,-0.17426209260706327
707,2022-03-30,-0.05216223541329232,-0.04842360781042456,-0.03515989030945832,-0.03221959788086783,0.029279109873039347,-0.13652195403755865,-0.33198298828084266,-0.7567524941874371
708,2022-03-29,-0.036083644418786406,-0.0436343858994781,-0.033459881380946466,-0.015278229799109587,0.8851561296316242,-0.09580619941439998,-0.296519057763029,-0.5258094202292363
709,2022-03-28,-0.11760492156637023,-0.11828990392305272,-0.13291040369889529,-0.10704397357529954,0.18224261706271097,-0.08948142199721026,-0.26941286883221605,6.00630733944963
710,2022-03-25,-0.09475639752154544,-0.1056125518058419,-0.130643725127546,-0.13386780637141632,0.1695127681422281,-0.08417312666492599,-0.25149737208575684,0.2505870428777355
711,2022-03-24,-0.1971516349076109,-0.19717120598569732,-0.19326072066106864,-0.17000939161250025,-0.2109454584651025,-0.09168379984783873,-0.23883369944464264,0.2699796629281359
712,2022-03-23,-0.14778753974903938,-0.16364665260907305,-0.1561438590552247,-0.1869507596942585,0.06213033289363993,-0.12263003221051685,-0.23231127273316582,0.09964960124304456
713,2022-03-22,-0.053008477044582177,-0.03518281782133771,-0.048759961737554085,-0.04718447301975456,-0.011271618543014504,-0.12901128085464583,-0.2218499779426802,-0.7476101562950555
714,2022-03-21,-0.0956026391528353,-0.12026193647461858,-0.12016033673505568,-0.1279383275428013,-0.021640285808891536,-0.13319015164814618,-0.2126592857583264,1.7114497493537293
715,2022-03-18,-0.15991700313086038,-0.06335471141513949,-0.1425437876271294,-0.04407855553809836,1.1485818742280653,-0.1152323014814826,-0.1957179176765683,-0.6554702849046385
716,2022-03-17,-0.15117250627419881,-0.0926534807526933,-0.12271035012782369,-0.08473783893431815,1.012351958764512,-0.09817799094584619,-0.18025891930196405,0.9224277633389506
717,2022-03-16,-0.18417592989450096,-0.0867373830979948,-0.15642719387664344,-0.09942035793850847,0.47564510266544996,-0.08067191059469617,-0.1649834524149122,0.1732699250870795
718,2022-03-15,-0.29503358359346454,-0.2791514163436598,-0.3199113858352085,-0.2908578172623749,0.8867986907826543,-0.12940657944322026,-0.16080458162141187,1.9255358086949417
719,2022-03-14,-0.23748915266575835,-0.21041199597478366,-0.2587110644087785,-0.27335173691122483,1.2635611548001673,-0.15848926131690494,-0.15734571897138624,-0.06018775948991717
720,2022-03-11,-0.1759955941253663,-0.20421417938414738,-0.28222785458652716,-0.3080815414788291,5.87761808811546,-0.21128985850505105,-0.15908220919976648,0.12705170620109607
721,2022-03-10,-0.31929251035710515,-0.3318328573640689,-0.355894908155378,-0.3173992939237958,3.0816710288465314,-0.25782214950294663,-0.1606634035540639,0.030244435938097114
722,2022-03-09,-0.15822451986828065,-0.14702523538873005,-0.1652105733406219,-0.17255059682476412,0.2273103886440974,-0.27244819728019776,-0.15306802353074236,-0.45636111948569213
723,2022-03-08,-0.6053221817330574,-0.46142356789555583,-0.6242129840388457,-0.5921318129829733,1.7312804425559682,-0.33270299642431744,-0.17173176403414586,2.4316416394915175
724,2022-03-07,-0.6264782225153019,-0.6496118171021509,-0.7655970599267553,-0.7722750269190011,-0.8166398829074258,-0.43248765442587267,-0.20341212234703354,0.3042282309212927
725,2022-03-04,-0.4910795615089344,-0.4509999672658496,-0.5632959974338344,-0.5619197065705044,1.2873782914901029,-0.48325528744420776,-0.22348764352391687,-0.2723839474490213
726,2022-03-03,-0.22592385037146423,-0.2349215434013915,-0.3184947117281154,-0.3323641690626825,0.3452668113024412,-0.4862482624719851,-0.23348305069215414,-0.40852017614552094
727,2022-03-02,-0.23100130015920292,-0.19914323853726315,-0.225277555481377,-0.21320988022098342,0.22618112785276426,-0.4943801191512289,-0.24253256480915994,-0.35850521786909917
728,2022-03-01,-0.1610453253059132,-0.17040790707158535,-0.25106102423047494,-0.24003371301710066,5.105819667275225,-0.4239604991580544,-0.2537703389700595,0.12580952049837202
729,2022-02-28,-0.1142199550412108,-0.06758049545420991,-0.1317770644132204,-0.11720879442435402,3.601336313003657,-0.29294725265912497,-0.2542785800125122,-0.511698615369068
730,2022-02-25,-0.07275411510801098,-0.032929066333833606,-0.080210126915025,-0.02007828408894137,0.9175967123644674,-0.1845789681628124,-0.24858910389838845,-0.8286964370928686
731,2022-02-24,-0.10632169981583955,-0.04476126164323063,-0.13291040369889529,-0.03645493990130727,0.3746275918771032,-0.12539712233053735,-0.2419113813128288,0.8156402080885867
732,2022-02-23,0.12300978226369587,0.09919711462109566,0.026607100759808648,0.005616124168391686,-0.19133738472468156,-0.08163192145266232,-0.23228303711969628,-1.1540566020296825
733,2022-02-22,0.11708609084466733,0.12596041353520712,0.09602413200737919,0.10811140106302798,0.3270959785691717,-0.012002898636636597,-0.22451824341555718,18.25017998560176
734,2022-02-18,0.2533309934823248,0.24456408556511225,0.23740820789528874,0.22161856721080797,-0.4082581167325848,0.0557625736903958,-0.20704039867787669,1.049909306804805
735,2022-02-17,0.27505119535209677,0.2687919140557809,0.2507249445019658,0.23601873008030186,-0.4757057839967553,0.10698197652424443,-0.1930355343969567,0.06497724017769757
736,2022-02-16,0.3300569013859334,0.32569913911526044,0.3269420114635842,0.3478317594199058,-0.3857755609778612,0.18383931638848708,-0.1714070544792455,0.4737464238603488
737,2022-02-15,0.32638985431701095,0.32598085805119825,0.34507544003437857,0.34867882782399356,-0.28280750882266625,0.25245185711960744,-0.1490020951911204,0.002435281946365331
738,2022-02-14,0.2708199871956475,0.24484580450105004,0.22975816771698565,0.23206574419455883,-0.1406233091866293,0.27724272574591363,-0.1228559171182737,-0.3344426857150581
739,2022-02-11,0.3861909295948233,0.39669231097164065,0.28982514985774127,0.27837215028469725,-0.3425556706913836,0.28859344236069145,-0.0952697227584776,0.19954003229066042
740,2022-02-10,0.43075965550941914,0.4916315923827518,0.4640760650302144,0.4477858311022782,-0.11855139371966336,0.33094686256508676,-0.057476354129422244,0.6085870323030442
741,2022-02-09,0.5190508657073214,0.501491755140583,0.5346264355634598,0.5166807279680944,-0.0835443091883358,0.3647166562747245,-0.015772353034827734,0.1538568040355881
742,2022-02-08,0.3797030770882679,0.4107782577685418,0.3912590159256197,0.4288679700776485,-0.18004477681135,0.3807544847254554,0.0142985753102929,-0.16995555115008754
743,2022-02-07,0.4758925425115423,0.46627688814833057,0.45812603378042316,0.4384680786573116,-0.2359945160183104,0.4220349516180059,0.06582856989230715,0.022384764658281542
744,2022-02-04,0.4688405289174605,0.4972659711015125,0.46917609181575043,0.4717861025514352,-0.49182341529123746,0.46071774207135363,0.12803162636582896,0.07598734210287539
745,2022-02-03,0.45783938771069277,0.4612059473014464,0.4754094578869609,0.4511741047186299,0.4679455972699967,0.46139539679462394,0.1786863169302857,-0.04368928571938624
746,2022-02-02,0.49535610003120767,0.5009283172687065,0.5119596498499673,0.5163983718333985,1.234816334657142,0.46133892556768474,0.22112444397508974,0.14456562651228633
747,2022-02-01,0.46094227369208923,0.4406404649779707,0.43970927038821006,0.44919761177575834,-0.1497600555892339,0.46540485390730674,0.25424481857492676,-0.13013356300689627
748,2022-01-31,0.3568545530434431,0.3834515209825543,0.37964228824745494,0.4105148213224106,2.1635820054926844,0.45981420244032656,0.2867722452919024,-0.08611530747108787
749,2022-01-28,0.24599689934448,0.2806241093651784,0.2589416543231073,0.29587823063584734,0.21642842101852344,0.42463262805720897,0.30742659654491244,-0.2792507961522047
750,2022-01-27,0.38675509068234926,0.38260636417474003,0.3694422346763829,0.3650554836363595,0.4641471746082397,0.4074089038407548,0.3266832849311775,0.23380311843777446
751,2022-01-26,0.4758925425115423,0.46824892069989693,0.40684243110364604,0.40825597224484267,0.22115078432773463,0.3857804239230437,0.348918830538485,0.11833951425180134
752,2022-01-25,0.37490770784429267,0.3730279203528476,0.3439421007487042,0.3873616182773414,0.0013555703055288157,0.3734132252233603,0.36800610524393246,-0.051179542708490566
753,2022-01-24,0.43358046094705216,0.4716295479311531,0.39295902485413153,0.5011511405598168,0.40214049115685613,0.3915404890708415,0.3876580922187719,0.29375528424451414
754,2022-01-21,0.5670045581470771,0.5716397701891484,0.5669266052051865,0.5494340395928268,0.19753896778167807,0.44225165086223744,0.4040488658378728,0.09634398712347525
755,2022-01-20,0.6558599294325057,0.6496759154439787,0.640876993595456,0.6146583067075954,0.8363925954604202,0.4921722154764846,0.42298084466923747,0.11871173319204043
756,2022-01-19,0.6499362380134772,0.6446049745970944,0.6454103507381547,0.6245407714219549,-0.09473425702972792,0.535429175311907,0.43681629526933996,0.016077981223900917
757,2022-01-18,0.6849142254401225,0.673058587126834,0.6493770382380163,0.6265172643648264,0.5859020199283406,0.583260304529404,0.4507082170963816,0.0031647140319941425
758,2022-01-14,0.6473975131196076,0.6462952882127225,0.643993676631062,0.6539058094303355,-0.0900118937205166,0.6138112383035078,0.4718002203581704,0.04371554723759474
759,2022-01-13,0.7526135559433056,0.7232045577238008,0.6958439489506756,0.6674589038957416,0.6661821961849332,0.6374162111640906,0.4912545580387227,0.02072637109190567
760,2022-01-12,0.6586807348701382,0.6561554509705527,0.6541937302021331,0.6660471232222624,2.3557616601631977,0.6476939744670241,0.5021676226447219,-0.0021151574505022808
761,2022-01-11,0.6620657013952977,0.6550285752268011,0.67374383288002,0.6685883284345253,0.45809023036381635,0.6565034858695382,0.5097630026680434,0.0038153534842531034
762,2022-01-10,0.48717576426207204,0.5296636487343842,0.47994281502965896,0.5480222589193471,2.609229377781519,0.6408044847804424,0.5157207171101283,-0.1803293063722473
763,2022-01-07,0.5399248259458029,0.5147325451296693,0.5255597212780632,0.5291043978947169,-0.14606429299941628,0.6158442024733186,0.5202525330719986,-0.034520242046253036
764,2022-01-06,0.5909814043669542,0.5874160306016771,0.5992267748469136,0.5912227475278307,-0.15643296026529344,0.6005969711997364,0.5262243653208184,0.1174028223546808
765,2022-01-05,0.7531777170308325,0.7308109689941273,0.694427274843582,0.6606823566630383,-0.3034421832824809,0.5995240178878916,0.5366997779180388,0.1174846695693792
766,2022-01-04,0.7049419440473138,0.6770026522299661,0.6901772525223026,0.677623724744797,-0.2188502840044345,0.601331097149946,0.5447610455636087,0.02564222869114574
767,2022-01-03,0.6942228833843096,0.6924971937065576,0.7114273641287019,0.7103770363695293,0.25492594799578977,0.6338020526399823,0.5578200167932972,0.04833554438647747
768,2021-12-31,0.6265235528811255,0.6029105720782686,0.6156601944891961,0.6214348539402992,-0.4544551491053043,0.6522681438490989,0.5683660184241918,-0.12520419140204797
769,2021-12-30,0.651346640732294,0.6220674597220535,0.6312436096672219,0.5991287192993178,-0.17778625522868385,0.6538493382033963,0.5835285428573653,-0.035894566420834106
770,2021-12-29,0.620035700374571,0.6043191667579579,0.6405936587740378,0.6330114554628338,-0.28383410954205995,0.6483151579633554,0.596926341448689,0.056553350009897585
771,2021-12-28,0.6135478478680161,0.6093901076048426,0.640876993595456,0.6138112383035076,-0.13703020666875113,0.6355526606750975,0.6072041047516222,-0.030331547705227058
772,2021-12-27,0.598315498504799,0.5916418146407475,0.6241602391317553,0.6174818680545556,0.20718901454397942,0.6169736270121027,0.6187101172404829,0.005980062797796171
773,2021-12-23,0.5692612024971827,0.5702311755094586,0.6012101185968441,0.5759755162542476,0.005256653039225161,0.6078817594748924,0.6224513360252044,-0.06721873782476939
774,2021-12-22,0.5275132820202195,0.5321991191578256,0.5558765471698591,0.5511281764010023,-0.210534818177345,0.5982816508952294,0.6225360428656133,-0.04313957651331335
775,2021-12-21,0.4789954284929378,0.47726392664991285,0.493259551636336,0.5065159071190399,0.28048830590869445,0.5729825412264706,0.6171289228861855,-0.08094717561582698
776,2021-12-20,0.4440174410662925,0.4572618821983137,0.4756927927083791,0.48675097769032144,0.1485701134665953,0.5475704891038334,0.6102394331996038,-0.03902134000319435
777,2021-12-17,0.5433097924709624,0.5589624180719376,0.560126569491139,0.5406809994172515,-0.07420224264185248,0.5322103153763725,0.605947619952225,0.11079591864988747
778,2021-12-16,0.6299085194062849,0.6020654152704543,0.5714599623478855,0.5536693816132662,-0.06332027501627853,0.5277490884481761,0.6009357985613717,0.024022264902990198
779,2021-12-15,0.5616450278155749,0.567413986150078,0.5561598819912774,0.5960228018176615,-0.08980657357663774,0.5367280135315081,0.5973639934574676,0.07649586849283074
780,2021-12-14,0.5373861010519334,0.5237475510796857,0.5227263730638768,0.5084924000619115,-0.01096363832719645,0.5371233121200825,0.5894862572994499,-0.1468574717088219
781,2021-12-13,0.6152403311305957,0.5860074359219878,0.5827933552046315,0.5785167214665115,0.6110537375534877,0.5554764608753204,0.5849826769510493,0.13770967156259184
782,2021-12-10,0.6301905999500489,0.6122072969642223,0.6329436185957338,0.6417644956384085,0.34126306849680554,0.5756931601195518,0.5896697887870024,0.10932747805727572
783,2021-12-09,0.7018390580659183,0.6846090635002933,0.6961272837720939,0.670282465242701,1.516207591842974,0.5990157768454388,0.5967286921544017,0.04443681412435185
784,2021-12-08,0.771230871831682,0.7510947323816644,0.7754610337693182,0.7679776878475064,-0.10736144587827123,0.6334067540514078,0.6055664391703853,0.14575231737478211
785,2021-12-07,0.7461257034367507,0.764617241306689,0.769511002519526,0.7660011949046349,0.19209798396889108,0.6849085130199525,0.6108323810824652,-0.0025736332892837277
786,2021-12-06,0.635268049737787,0.6305190278001939,0.6405936587740378,0.6231289907484747,0.669672638630872,0.6938309668763452,0.6081076443826492,-0.1865169468488197
787,2021-12-03,0.576877377178791,0.5507925689297354,0.5241430471709695,0.5570576552296183,0.27073559907445377,0.6768895987945871,0.6004416753256536,-0.106031554461131
788,2021-12-02,0.6361142913690769,0.6372802822627062,0.6626937748446933,0.6547528778344233,0.841012298697692,0.6737836813129315,0.6021075765203597,0.17537721937334338
789,2021-12-01,0.7452794618054608,0.7491226998300985,0.6816772078797428,0.6496704674098955,-0.12450567789214725,0.6501222372254093,0.6046346639258886,-0.0077623338462256
790,2021-11-30,0.6640402652016404,0.6758757764862147,0.6153768596677768,0.6383762220220569,0.45942481129902846,0.6245972426488937,0.6049029022538498,-0.01738457564935425
791,2021-11-29,0.6363963719128404,0.6107987022845329,0.6207602212747316,0.6228466346137793,-0.05223298724682584,0.6245407714219546,0.6053546720693633,-0.02432670088977873
792,2021-11-26,0.6471154325758446,0.6257298058892479,0.6170768685962892,0.6121171014953315,-0.18507512033637952,0.6355526606750973,0.6050864337414021,-0.017226605270334483
793,2021-11-24,0.7918227515263998,0.7992686704270653,0.8122945605537438,0.8202135727662603,-0.48494519047129925,0.6686447996614647,0.6172983365670028,0.3399618647519782
794,2021-11-23,0.9207335600262124,0.9035046767241315,0.8972950069793407,0.8868496205545096,-0.19246664551601472,0.7160806302903875,0.6340844087746782,0.08124231297893769
795,2021-11-22,0.9980236290173479,0.9829494166586515,1.0060955784041041,0.9738153100408667,-0.08344164911639648,0.7831684478941494,0.6574493789207695,0.0980613708014908
796,2021-11-19,1.0603634291890298,1.0598586861697303,1.0726792614374892,1.0559809452373936,-0.48207070845699673,0.8697953100188723,0.6859108772981231,0.08437496756246188
797,2021-11-18,1.0888535641091193,1.082114482108833,1.1052627659006335,1.1130168844459793,-0.44665298363791167,0.9699752666090019,0.7145276715495595,0.05401228068160213
